category,subcategory,product_name,price,amt,unit,healthy_flag,allergen_any,trusted_brand,product_url
Easy to make,Easy to make,Great Value Deluxe Moist Yellow Cake Mix 15.25 OZ Box,0.98,450.995875,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Deluxe-Moist-Yellow-Cake-Mix-15-25-OZ-Box/136669086?fulfillmentIntent=Pickup
Easy to make,Easy to make,"Great Value Deluxe Moist White Cake Mix, 15.25 oz",0.98,450.995875,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Deluxe-Moist-White-Cake-Mix-15-25-oz/745634305?fulfillmentIntent=Pickup
Easy to make,Easy to make,Great Value Deluxe Moist Yellow Cake Mix 15.25 OZ Box,0.98,450.995875,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Deluxe-Moist-Yellow-Cake-Mix-15-25-OZ-Box/136669086?fulfillmentIntent=Pickup
Easy to make,Easy to make,"Great Value Deluxe Moist White Cake Mix, 15.25 oz",0.98,450.995875,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Deluxe-Moist-White-Cake-Mix-15-25-oz/745634305?fulfillmentIntent=Pickup
Easy to make,Easy to make,Great Value Deluxe Moist Confetti White Cake Mix 15.25 OZ Box,0.98,450.995875,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Deluxe-Moist-Confetti-White-Cake-Mix-15-25-OZ-Box/219398762?fulfillmentIntent=Pickup
Easy to make,Easy to make,Great Value Deluxe Moist Yellow Cake Mix 15.25 OZ Box,0.98,450.995875,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Deluxe-Moist-Yellow-Cake-Mix-15-25-OZ-Box/136669086?fulfillmentIntent=Pickup
Easy to make,Easy to make,"Great Value Deluxe Moist White Cake Mix, 15.25 oz",0.98,450.995875,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Deluxe-Moist-White-Cake-Mix-15-25-oz/745634305?fulfillmentIntent=Pickup
Easy to make,Easy to make,Great Value Deluxe Moist Yellow Cake Mix 15.25 OZ Box,0.98,450.995875,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Deluxe-Moist-Yellow-Cake-Mix-15-25-OZ-Box/136669086?fulfillmentIntent=Pickup
Easy to make,Easy to make,"Great Value Deluxe Moist White Cake Mix, 15.25 oz",0.98,450.995875,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Deluxe-Moist-White-Cake-Mix-15-25-oz/745634305?fulfillmentIntent=Pickup
Easy to make,Easy to make,Great Value Deluxe Moist Confetti White Cake Mix 15.25 OZ Box,0.98,450.995875,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Deluxe-Moist-Confetti-White-Cake-Mix-15-25-OZ-Box/219398762?fulfillmentIntent=Pickup
Easy to make,Easy to make,Great Value Deluxe Moist Yellow Cake Mix 15.25 OZ Box,0.98,450.995875,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Deluxe-Moist-Yellow-Cake-Mix-15-25-OZ-Box/136669086?fulfillmentIntent=Pickup
Easy to make,Easy to make,"Great Value Deluxe Moist White Cake Mix, 15.25 oz",0.98,450.995875,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Deluxe-Moist-White-Cake-Mix-15-25-oz/745634305?fulfillmentIntent=Pickup
Easy to make,Easy to make,Great Value Deluxe Moist Confetti White Cake Mix 15.25 OZ Box,0.98,450.995875,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Deluxe-Moist-Confetti-White-Cake-Mix-15-25-OZ-Box/219398762?fulfillmentIntent=Pickup
Easy to make,Easy to make,Great Value Deluxe Moist Yellow Cake Mix 15.25 OZ Box,0.98,450.995875,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Deluxe-Moist-Yellow-Cake-Mix-15-25-OZ-Box/136669086?fulfillmentIntent=Pickup
Easy to make,Easy to make,"Great Value Deluxe Moist White Cake Mix, 15.25 oz",0.98,450.995875,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Deluxe-Moist-White-Cake-Mix-15-25-oz/745634305?fulfillmentIntent=Pickup
Easy to make,Easy to make,"Great Value Deluxe Moist White Cake Mix, 15.25 oz",0.98,450.995875,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Deluxe-Moist-White-Cake-Mix-15-25-oz/745634305?fulfillmentIntent=Pickup
Easy to make,Easy to make,Great Value Deluxe Moist Confetti White Cake Mix 15.25 OZ Box,0.98,450.995875,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Deluxe-Moist-Confetti-White-Cake-Mix-15-25-OZ-Box/219398762?fulfillmentIntent=Pickup
Easy to make,Easy to make,Great Value Deluxe Moist Yellow Cake Mix 15.25 OZ Box,0.98,450.995875,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Deluxe-Moist-Yellow-Cake-Mix-15-25-OZ-Box/136669086?fulfillmentIntent=Pickup
Easy to make,Easy to make,"Great Value Deluxe Moist White Cake Mix, 15.25 oz",0.98,450.995875,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Deluxe-Moist-White-Cake-Mix-15-25-oz/745634305?fulfillmentIntent=Pickup
Easy to make,Easy to make,Great Value Deluxe Moist Confetti White Cake Mix 15.25 OZ Box,0.98,450.995875,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Deluxe-Moist-Confetti-White-Cake-Mix-15-25-OZ-Box/219398762?fulfillmentIntent=Pickup
Eggs,Eggs,"Great Value Large Brown Eggs, 24 Oz, 12 Ct",2.92,709.764,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Large-Brown-Eggs-24-Oz-12-Ct/108807760?fulfillmentIntent=Pickup
Eggs,Eggs,"Great Value Large Brown Eggs, 24 Oz, 12 Ct",2.92,709.764,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Large-Brown-Eggs-24-Oz-12-Ct/108807760?fulfillmentIntent=Pickup
Eggs,Eggs,"Great Value Large Brown Eggs, 24 Oz, 12 Ct",2.92,709.764,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Large-Brown-Eggs-24-Oz-12-Ct/108807760?fulfillmentIntent=Pickup
Eggs,Eggs,"Great Value Large Brown Eggs, 24 Oz, 12 Ct",2.92,709.764,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Large-Brown-Eggs-24-Oz-12-Ct/108807760?fulfillmentIntent=Pickup
Eggs,Eggs,"Great Value Large Brown Eggs, 24 Oz, 12 Ct",2.92,709.764,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Large-Brown-Eggs-24-Oz-12-Ct/108807760?fulfillmentIntent=Pickup
Eggs,Eggs,"Great Value Large Brown Eggs, 24 Oz, 12 Ct",2.92,709.764,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Large-Brown-Eggs-24-Oz-12-Ct/108807760?fulfillmentIntent=Pickup
Eggs,Eggs,"Great Value Large Brown Eggs, 24 Oz, 12 Ct",2.92,709.764,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Large-Brown-Eggs-24-Oz-12-Ct/108807760?fulfillmentIntent=Pickup
Eggs,Eggs,"Great Value Cage Free Large White Eggs, 36 oz, 18 Count",4.48,1064.646,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Cage-Free-Large-White-Eggs-36-oz-18-Count/958047526?fulfillmentIntent=Pickup
Eggs,Eggs,Great Value 100% Liquid Egg Whites 32 oz,4.14,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-100-Liquid-Egg-Whites-32-oz/13925176?fulfillmentIntent=Pickup&athbdg=L1600
Eggs,Eggs,Great Value Egg Makers 32 oz,4.14,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Egg-Makers-32-oz/13925177?fulfillmentIntent=Pickup
Eggs,Eggs,Great Value 100% Liquid Egg Whites 32 oz,4.14,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-100-Liquid-Egg-Whites-32-oz/13925176?fulfillmentIntent=Pickup&athbdg=L1600
Eggs,Eggs,Great Value Egg Makers 32 oz,4.14,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Egg-Makers-32-oz/13925177?fulfillmentIntent=Pickup
Eggs,Eggs,Great Value 100% Liquid Egg Whites 32 oz,4.14,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-100-Liquid-Egg-Whites-32-oz/13925176?fulfillmentIntent=Pickup&athbdg=L1600
Eggs,Eggs,Great Value Egg Makers 32 oz,4.14,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Egg-Makers-32-oz/13925177?fulfillmentIntent=Pickup
Eggs,Eggs,Great Value 100% Liquid Egg Whites 32 oz,4.14,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-100-Liquid-Egg-Whites-32-oz/13925176?fulfillmentIntent=Pickup&athbdg=L1600
Eggs,Eggs,Great Value Egg Makers 32 oz,4.14,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Egg-Makers-32-oz/13925177?fulfillmentIntent=Pickup
Eggs,Eggs,Great Value 100% Liquid Egg Whites 32 oz,4.14,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-100-Liquid-Egg-Whites-32-oz/13925176?fulfillmentIntent=Pickup&athbdg=L1600
Eggs,Eggs,Great Value Egg Makers 32 oz,4.14,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Egg-Makers-32-oz/13925177?fulfillmentIntent=Pickup
Eggs,Eggs,Great Value 100% Liquid Egg Whites 32 oz,4.14,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-100-Liquid-Egg-Whites-32-oz/13925176?fulfillmentIntent=Pickup&athbdg=L1600
Eggs,Eggs,Great Value Egg Makers 32 oz,4.14,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Egg-Makers-32-oz/13925177?fulfillmentIntent=Pickup
Emergency & Institutional food,Institutional food,"Great Value Cut Green Beans, 101 oz",4.88,2986.9235,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Cut-Green-Beans-101-oz/169392949?fulfillmentIntent=Pickup&athbdg=L1600
Emergency & Institutional food,Institutional food,"Great Value Cut Green Beans, 101 oz",4.88,2986.9235,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Cut-Green-Beans-101-oz/169392949?fulfillmentIntent=Pickup&athbdg=L1600
Emergency & Institutional food,Institutional food,"Great Value Cut Green Beans, 101 oz",4.88,2986.9235,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Cut-Green-Beans-101-oz/169392949?fulfillmentIntent=Pickup&athbdg=L1600
Emergency & Institutional food,Institutional food,"Great Value Cut Green Beans, 101 oz",4.88,2986.9235,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Cut-Green-Beans-101-oz/169392949?fulfillmentIntent=Pickup&athbdg=L1600
Emergency & Institutional food,Institutional food,"Great Value Cut Green Beans, 101 oz",4.88,2986.9235,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Cut-Green-Beans-101-oz/169392949?fulfillmentIntent=Pickup&athbdg=L1600
Emergency & Institutional food,Institutional food,"Great Value Cut Green Beans, 101 oz",4.88,2986.9235,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Cut-Green-Beans-101-oz/169392949?fulfillmentIntent=Pickup&athbdg=L1600
Emergency & Institutional food,Institutional food,"Great Value Cut Green Beans, 101 oz",4.88,2986.9235,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Cut-Green-Beans-101-oz/169392949?fulfillmentIntent=Pickup&athbdg=L1600
Emergency & Institutional food,Institutional food,"Great Value Cut Green Beans, 101 oz",4.88,2986.9235,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Cut-Green-Beans-101-oz/169392949?fulfillmentIntent=Pickup&athbdg=L1600
Emergency & Institutional food,Institutional food,"Great Value Cut Green Beans, 101 oz",4.88,2986.9235,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Cut-Green-Beans-101-oz/169392949?fulfillmentIntent=Pickup&athbdg=L1600
Emergency & Institutional food,Institutional food,"Great Value Cut Green Beans, 101 oz",4.88,2986.9235,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Cut-Green-Beans-101-oz/169392949?fulfillmentIntent=Pickup&athbdg=L1600
Emergency & Institutional food,Institutional food,"Great Value Cut Green Beans, 101 oz",4.88,2986.9235,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Cut-Green-Beans-101-oz/169392949?fulfillmentIntent=Pickup&athbdg=L1600
Emergency & Institutional food,Institutional food,"Great Value Cut Green Beans, 101 oz",4.88,2986.9235,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Cut-Green-Beans-101-oz/169392949?fulfillmentIntent=Pickup&athbdg=L1600
Emergency & Institutional food,Institutional food,"Great Value Cut Green Beans, 101 oz",4.88,2986.9235,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Cut-Green-Beans-101-oz/169392949?fulfillmentIntent=Pickup&athbdg=L1600
Emergency & Institutional food,Institutional food,"Great Value Cut Green Beans, 101 oz",5.659999999999999,2986.9235,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Cut-Green-Beans-101-oz/169392949?fulfillmentIntent=Pickup&athbdg=L1600
Emergency & Institutional food,Institutional food,"Bush's Chili Beans Pinto Beans in Mild Chili Sauce, Bulk Canned Beans, 111 oz",6.14,3282.6585,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Bush-s-Chili-Beans-Pinto-Beans-in-Mild-Chili-Sauce-Bulk-Canned-Beans-111-oz/22617040?fulfillmentIntent=Pickup
Emergency & Institutional food,Institutional food,"Bush's Chili Beans Pinto Beans in Mild Chili Sauce, Bulk Canned Beans, 111 oz",6.14,3282.6585,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Bush-s-Chili-Beans-Pinto-Beans-in-Mild-Chili-Sauce-Bulk-Canned-Beans-111-oz/22617040?fulfillmentIntent=Pickup
Emergency & Institutional food,Institutional food,"Bush's Chili Beans Pinto Beans in Mild Chili Sauce, Bulk Canned Beans, 111 oz",6.14,3282.6585,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Bush-s-Chili-Beans-Pinto-Beans-in-Mild-Chili-Sauce-Bulk-Canned-Beans-111-oz/22617040?fulfillmentIntent=Pickup
Emergency & Institutional food,Institutional food,"Van Camp's Pork and Beans, Canned Beans, 114 OZ",7.98,3371.379,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Van-Camp-s-Pork-and-Beans-Canned-Beans-114-OZ/10307919?fulfillmentIntent=Pickup&athbdg=L1600
Emergency & Institutional food,Institutional food,"Van Camp's Pork and Beans, Canned Beans, 114 OZ",7.98,3371.379,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Van-Camp-s-Pork-and-Beans-Canned-Beans-114-OZ/10307919?fulfillmentIntent=Pickup&athbdg=L1600
Emergency & Institutional food,Institutional food,"Van Camp's Pork and Beans, Canned Beans, 114 OZ",7.98,3371.379,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Van-Camp-s-Pork-and-Beans-Canned-Beans-114-OZ/10307919?fulfillmentIntent=Pickup&athbdg=L1600
Energy Drinks,Energy Drinks,"Great Value Blue Raspberry Drink Enhancer, 3.1 fl oz",2.1,91.67785,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Blue-Raspberry-Drink-Enhancer-3-1-fl-oz/775614262?fulfillmentIntent=Pickup
Energy Drinks,Energy Drinks,"Great Value Blue Raspberry Drink Enhancer, 3.1 fl oz",3.92,91.67785,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Blue-Raspberry-Drink-Enhancer-3-1-fl-oz/775614262?fulfillmentIntent=Pickup
Energy Drinks,Energy Drinks,"Great Value Blue Raspberry Drink Enhancer, 3.1 fl oz",3.92,91.67785,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Blue-Raspberry-Drink-Enhancer-3-1-fl-oz/775614262?fulfillmentIntent=Pickup
Energy Drinks,Energy Drinks,"Great Value Blue Raspberry Drink Enhancer, 3.1 fl oz",3.92,91.67785,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Blue-Raspberry-Drink-Enhancer-3-1-fl-oz/775614262?fulfillmentIntent=Pickup
Energy Drinks,Energy Drinks,"Great Value Blue Raspberry Drink Enhancer, 3.1 fl oz",3.92,91.67785,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Blue-Raspberry-Drink-Enhancer-3-1-fl-oz/775614262?fulfillmentIntent=Pickup
Energy Drinks,Energy Drinks,"Great Value Blue Raspberry Drink Enhancer, 3.1 fl oz",3.92,91.67785,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Blue-Raspberry-Drink-Enhancer-3-1-fl-oz/775614262?fulfillmentIntent=Pickup
Energy Drinks,Energy Drinks,"Great Value Blue Raspberry Drink Enhancer, 3.1 fl oz",3.92,91.67785,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Blue-Raspberry-Drink-Enhancer-3-1-fl-oz/775614262?fulfillmentIntent=Pickup
Energy Drinks,Energy Drinks,"Great Value Blue Raspberry Drink Enhancer, 3.1 fl oz",3.92,91.67785,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Blue-Raspberry-Drink-Enhancer-3-1-fl-oz/775614262?fulfillmentIntent=Pickup
Energy Drinks,Energy Drinks,"Great Value Blue Raspberry Drink Enhancer, 3.1 fl oz",3.92,91.67785,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Blue-Raspberry-Drink-Enhancer-3-1-fl-oz/775614262?fulfillmentIntent=Pickup
Energy Drinks,Energy Drinks,"Great Value Blue Raspberry Drink Enhancer, 3.1 fl oz",3.92,91.67785,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Blue-Raspberry-Drink-Enhancer-3-1-fl-oz/775614262?fulfillmentIntent=Pickup
Energy Drinks,Energy Drinks,"Great Value Blue Raspberry Drink Enhancer, 3.1 fl oz",3.92,91.67785,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Blue-Raspberry-Drink-Enhancer-3-1-fl-oz/775614262?fulfillmentIntent=Pickup
Energy Drinks,Energy Drinks,"Great Value Blue Raspberry Drink Enhancer, 3.1 fl oz",3.92,91.67785,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Blue-Raspberry-Drink-Enhancer-3-1-fl-oz/775614262?fulfillmentIntent=Pickup
Energy Drinks,Energy Drinks,"Great Value Blue Raspberry Drink Enhancer, 3.1 fl oz",3.92,91.67785,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Blue-Raspberry-Drink-Enhancer-3-1-fl-oz/775614262?fulfillmentIntent=Pickup
Energy Drinks,Energy Drinks,"Great Value Blue Raspberry Drink Enhancer, 3.1 fl oz",3.92,91.67785,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Blue-Raspberry-Drink-Enhancer-3-1-fl-oz/775614262?fulfillmentIntent=Pickup
Energy Drinks,Energy Drinks,"Great Value Blue Raspberry Drink Enhancer, 3.1 fl oz",3.92,91.67785,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Blue-Raspberry-Drink-Enhancer-3-1-fl-oz/775614262?fulfillmentIntent=Pickup
Energy Drinks,Energy Drinks,"Great Value Blue Raspberry Drink Enhancer, 3.1 fl oz",3.92,91.67785,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Blue-Raspberry-Drink-Enhancer-3-1-fl-oz/775614262?fulfillmentIntent=Pickup
Energy Drinks,Energy Drinks,"Great Value Blue Raspberry Drink Enhancer, 3.1 fl oz",3.92,91.67785,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Blue-Raspberry-Drink-Enhancer-3-1-fl-oz/775614262?fulfillmentIntent=Pickup
Energy Drinks,Energy Drinks,"Great Value Blue Raspberry Drink Enhancer, 3.1 fl oz",3.92,91.67785,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Blue-Raspberry-Drink-Enhancer-3-1-fl-oz/775614262?fulfillmentIntent=Pickup
Energy Drinks,Energy Drinks,"Great Value Blue Raspberry Drink Enhancer, 3.1 fl oz",3.92,91.67785,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Blue-Raspberry-Drink-Enhancer-3-1-fl-oz/775614262?fulfillmentIntent=Pickup
Energy Drinks,Energy Drinks,"Great Value Blue Raspberry Drink Enhancer, 3.1 fl oz",3.92,91.67785,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Blue-Raspberry-Drink-Enhancer-3-1-fl-oz/775614262?fulfillmentIntent=Pickup
Fresh Food,Fresh Fruits,"Great Value 100% Fresh-Pressed Spiced Apple Cider, 64 Fl Oz",2.68,1892.704,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-100-Fresh-Pressed-Spiced-Apple-Cider-64-Fl-Oz/625126176?fulfillmentIntent=Pickup
Fresh Food,Fresh Fruits,"Great Value 100% Fresh-Pressed Spiced Apple Cider, 64 Fl Oz",2.68,1892.704,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-100-Fresh-Pressed-Spiced-Apple-Cider-64-Fl-Oz/625126176?fulfillmentIntent=Pickup
Fresh Food,Fresh Fruits,"Great Value 100% Fresh-Pressed Spiced Apple Cider, 64 Fl Oz",2.68,1892.704,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-100-Fresh-Pressed-Spiced-Apple-Cider-64-Fl-Oz/625126176?fulfillmentIntent=Pickup
Fresh Food,Fresh Fruits,"Great Value 100% Fresh-Pressed Spiced Apple Cider, 64 Fl Oz",2.68,1892.704,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-100-Fresh-Pressed-Spiced-Apple-Cider-64-Fl-Oz/625126176?fulfillmentIntent=Pickup
Fresh Food,Fresh Fruits,"Great Value 100% Fresh-Pressed Spiced Apple Cider, 64 Fl Oz",2.68,1892.704,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-100-Fresh-Pressed-Spiced-Apple-Cider-64-Fl-Oz/625126176?fulfillmentIntent=Pickup
Fresh Food,Fresh Fruits,"Great Value 100% Fresh-Pressed Spiced Apple Cider, 64 Fl Oz",2.68,1892.704,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-100-Fresh-Pressed-Spiced-Apple-Cider-64-Fl-Oz/625126176?fulfillmentIntent=Pickup
Fresh Food,Fresh Fruits,"Great Value 100% Fresh-Pressed Spiced Apple Cider, 64 Fl Oz",2.68,1892.704,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-100-Fresh-Pressed-Spiced-Apple-Cider-64-Fl-Oz/625126176?fulfillmentIntent=Pickup
Fresh Food,Fresh Fruits,"Great Value 100% Fresh-Pressed Spiced Apple Cider, 64 Fl Oz",2.68,1892.704,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-100-Fresh-Pressed-Spiced-Apple-Cider-64-Fl-Oz/625126176?fulfillmentIntent=Pickup
Fresh Food,Fresh Fruits,"Great Value 100% Fresh-Pressed Spiced Apple Cider, 64 Fl Oz",2.68,1892.704,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-100-Fresh-Pressed-Spiced-Apple-Cider-64-Fl-Oz/625126176?fulfillmentIntent=Pickup
Fresh Food,Fresh Fruits,"Great Value 100% Fresh-Pressed Spiced Apple Cider, 64 Fl Oz",2.68,1892.704,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-100-Fresh-Pressed-Spiced-Apple-Cider-64-Fl-Oz/625126176?fulfillmentIntent=Pickup
Fresh Food,Fresh Fruits,"Great Value 100% Fresh-Pressed Spiced Apple Cider, 64 Fl Oz",3.22,1892.704,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-100-Fresh-Pressed-Spiced-Apple-Cider-64-Fl-Oz/625126176?fulfillmentIntent=Pickup
Fresh Food,Fresh Fruits,"Great Value 100% Fresh-Pressed Spiced Apple Cider, 64 Fl Oz",3.22,1892.704,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-100-Fresh-Pressed-Spiced-Apple-Cider-64-Fl-Oz/625126176?fulfillmentIntent=Pickup
Fresh Food,Pork,"Great Value Original Premium Sausage Roll, 16 oz",2.32,473.176,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Original-Premium-Sausage-Roll-16-oz/46575468?fulfillmentIntent=Pickup
Fresh Food,Pork,"Great Value Hot Premium Sausage Roll, 16 oz",2.32,473.176,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Hot-Premium-Sausage-Roll-16-oz/47934589?fulfillmentIntent=Pickup
Fresh Food,Pork,"Great Value Hot Premium Sausage Roll, 16 oz",2.32,473.176,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Hot-Premium-Sausage-Roll-16-oz/47934589?fulfillmentIntent=Pickup
Fresh Food,Pork,"Great Value Mild Premium Sausage with Added Sage Roll, 16 oz",2.32,473.176,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Mild-Premium-Sausage-with-Added-Sage-Roll-16-oz/10315302?fulfillmentIntent=Pickup
