category,subcategory,product_name,price,amt,unit,healthy_flag,allergen_any,trusted_brand,product_url
Chocolate,Chocolate,"Kinder Bueno Milk Chocolate & Hazelnut Cream Candy Bar, 4 Individually Wrapped .75 oz Bars Per Pack",1.6800000000000002,2218.0125,ml,unhealthy,TRUE,FALSE,https://www.walmart.com/ip/Kinder-Bueno-Milk-Chocolate-Hazelnut-Cream-Candy-Bar-4-Individually-Wrapped-75-oz-Bars-Per-Pack/535127207?fulfillmentIntent=Pickup
Chocolate,Chocolate,"Kinder Bueno Milk Chocolate & Hazelnut Cream Candy Bar, 4 Individually Wrapped .75 oz Bars Per Pack",1.6800000000000002,2218.0125,ml,unhealthy,TRUE,FALSE,https://www.walmart.com/ip/Kinder-Bueno-Milk-Chocolate-Hazelnut-Cream-Candy-Bar-4-Individually-Wrapped-75-oz-Bars-Per-Pack/535127207?fulfillmentIntent=Pickup
Chocolate,Chocolate,"Kinder Bueno Milk Chocolate & Hazelnut Cream Candy Bar, 4 Individually Wrapped .75 oz Bars Per Pack",1.6800000000000002,2218.0125,ml,unhealthy,TRUE,FALSE,https://www.walmart.com/ip/Kinder-Bueno-Milk-Chocolate-Hazelnut-Cream-Candy-Bar-4-Individually-Wrapped-75-oz-Bars-Per-Pack/535127207?fulfillmentIntent=Pickup
Chocolate,Chocolate,"Kinder Bueno Milk Chocolate & Hazelnut Cream Candy Bar, 4 Individually Wrapped .75 oz Bars Per Pack",1.6800000000000002,2218.0125,ml,unhealthy,TRUE,FALSE,https://www.walmart.com/ip/Kinder-Bueno-Milk-Chocolate-Hazelnut-Cream-Candy-Bar-4-Individually-Wrapped-75-oz-Bars-Per-Pack/535127207?fulfillmentIntent=Pickup
Chocolate,Chocolate,"Kinder Bueno Milk Chocolate & Hazelnut Cream Candy Bar, 4 Individually Wrapped .75 oz Bars Per Pack",1.6800000000000002,2218.0125,ml,unhealthy,TRUE,FALSE,https://www.walmart.com/ip/Kinder-Bueno-Milk-Chocolate-Hazelnut-Cream-Candy-Bar-4-Individually-Wrapped-75-oz-Bars-Per-Pack/535127207?fulfillmentIntent=Pickup
Chocolate,Chocolate,"Kinder Bueno Milk Chocolate & Hazelnut Cream Candy Bar, 4 Individually Wrapped .75 oz Bars Per Pack",1.6800000000000002,2218.0125,ml,unhealthy,TRUE,FALSE,https://www.walmart.com/ip/Kinder-Bueno-Milk-Chocolate-Hazelnut-Cream-Candy-Bar-4-Individually-Wrapped-75-oz-Bars-Per-Pack/535127207?fulfillmentIntent=Pickup
Chocolate,Chocolate,"Kinder Bueno Milk Chocolate & Hazelnut Cream Candy Bar, 4 Individually Wrapped .75 oz Bars Per Pack",1.6800000000000002,2218.0125,ml,unhealthy,TRUE,FALSE,https://www.walmart.com/ip/Kinder-Bueno-Milk-Chocolate-Hazelnut-Cream-Candy-Bar-4-Individually-Wrapped-75-oz-Bars-Per-Pack/535127207?fulfillmentIntent=Pickup
Chocolate,Chocolate,"Kinder Bueno Milk Chocolate & Hazelnut Cream Candy Bar, 4 Individually Wrapped .75 oz Bars Per Pack",1.6800000000000002,2218.0125,ml,unhealthy,TRUE,FALSE,https://www.walmart.com/ip/Kinder-Bueno-Milk-Chocolate-Hazelnut-Cream-Candy-Bar-4-Individually-Wrapped-75-oz-Bars-Per-Pack/535127207?fulfillmentIntent=Pickup
Chocolate,Chocolate,"Kinder Bueno Milk Chocolate & Hazelnut Cream Candy Bar, 4 Individually Wrapped .75 oz Bars Per Pack",1.6800000000000002,2218.0125,ml,unhealthy,TRUE,FALSE,https://www.walmart.com/ip/Kinder-Bueno-Milk-Chocolate-Hazelnut-Cream-Candy-Bar-4-Individually-Wrapped-75-oz-Bars-Per-Pack/535127207?fulfillmentIntent=Pickup
Chocolate,Chocolate,"Kinder Bueno Milk Chocolate & Hazelnut Cream Candy Bar, 4 Individually Wrapped .75 oz Bars Per Pack",1.6800000000000002,2218.0125,ml,unhealthy,TRUE,FALSE,https://www.walmart.com/ip/Kinder-Bueno-Milk-Chocolate-Hazelnut-Cream-Candy-Bar-4-Individually-Wrapped-75-oz-Bars-Per-Pack/535127207?fulfillmentIntent=Pickup
Coffee Accessories,Coffee Filters,"Melitta #4 Natural Brown Cone Coffee Filters, 100 Ct",3.62,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Melitta-4-Natural-Brown-Cone-Coffee-Filters-100-Ct/21686016?fulfillmentIntent=Pickup
Coffee Accessories,Coffee Filters,"Melitta #4 Natural Brown Cone Coffee Filters, 100 Ct",3.62,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Melitta-4-Natural-Brown-Cone-Coffee-Filters-100-Ct/21686016?fulfillmentIntent=Pickup
Coffee Accessories,Coffee Filters,"Melitta #4 Natural Brown Cone Coffee Filters, 100 Ct",3.62,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Melitta-4-Natural-Brown-Cone-Coffee-Filters-100-Ct/21686016?fulfillmentIntent=Pickup
Coffee Accessories,Coffee Filters,"Melitta #4 Natural Brown Cone Coffee Filters, 100 Ct",3.62,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Melitta-4-Natural-Brown-Cone-Coffee-Filters-100-Ct/21686016?fulfillmentIntent=Pickup
Coffee Accessories,Coffee Filters,"Melitta #4 Natural Brown Cone Coffee Filters, 100 Ct",3.62,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Melitta-4-Natural-Brown-Cone-Coffee-Filters-100-Ct/21686016?fulfillmentIntent=Pickup
Coffee Accessories,Coffee Filters,"Melitta #4 Natural Brown Cone Coffee Filters, 100 Ct",3.62,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Melitta-4-Natural-Brown-Cone-Coffee-Filters-100-Ct/21686016?fulfillmentIntent=Pickup
Coffee Accessories,Coffee Filters,"Melitta #4 Natural Brown Cone Coffee Filters, 100 Ct",3.62,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Melitta-4-Natural-Brown-Cone-Coffee-Filters-100-Ct/21686016?fulfillmentIntent=Pickup
Coffee Accessories,Coffee Filters,"Melitta #4 Natural Brown Cone Coffee Filters, 100 Ct",3.62,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Melitta-4-Natural-Brown-Cone-Coffee-Filters-100-Ct/21686016?fulfillmentIntent=Pickup
Coffee Accessories,Coffee Filters,"Melitta #4 Natural Brown Cone Coffee Filters, 100 Ct",3.62,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Melitta-4-Natural-Brown-Cone-Coffee-Filters-100-Ct/21686016?fulfillmentIntent=Pickup
Coffee Accessories,Coffee Filters,"Melitta #4 Natural Brown Cone Coffee Filters, 100 Ct",3.62,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Melitta-4-Natural-Brown-Cone-Coffee-Filters-100-Ct/21686016?fulfillmentIntent=Pickup
Coffee Accessories,Coffee Filters,"Melitta #4 Natural Brown Cone Coffee Filters, 100 Ct",3.62,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Melitta-4-Natural-Brown-Cone-Coffee-Filters-100-Ct/21686016?fulfillmentIntent=Pickup
Coffee Accessories,Coffee Filters,"Melitta #4 Natural Brown Cone Coffee Filters, 100 Ct",3.62,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Melitta-4-Natural-Brown-Cone-Coffee-Filters-100-Ct/21686016?fulfillmentIntent=Pickup
Coffee Accessories,Coffee Filters,"Melitta #4 Natural Brown Cone Coffee Filters, 100 Ct",3.62,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Melitta-4-Natural-Brown-Cone-Coffee-Filters-100-Ct/21686016?fulfillmentIntent=Pickup
Coffee Accessories,Coffee Filters,"Melitta #4 Natural Brown Cone Coffee Filters, 100 Ct",3.62,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Melitta-4-Natural-Brown-Cone-Coffee-Filters-100-Ct/21686016?fulfillmentIntent=Pickup
Coffee Accessories,Coffee Filters,"Melitta #4 Natural Brown Cone Coffee Filters, 100 Ct",3.62,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Melitta-4-Natural-Brown-Cone-Coffee-Filters-100-Ct/21686016?fulfillmentIntent=Pickup&athbdg=L1200
Coffee Accessories,Coffee Filters,"Melitta #4 Natural Brown Cone Coffee Filters, 100 Ct",3.62,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Melitta-4-Natural-Brown-Cone-Coffee-Filters-100-Ct/21686016?fulfillmentIntent=Pickup
Coffee Accessories,Coffee Filters,"Melitta #4 Natural Brown Cone Coffee Filters, 100 Ct",3.62,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Melitta-4-Natural-Brown-Cone-Coffee-Filters-100-Ct/21686016?fulfillmentIntent=Pickup
Coffee Accessories,Coffee Filters,"Melitta #4 Natural Brown Cone Coffee Filters, 100 Ct",4.63,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Melitta-4-Natural-Brown-Cone-Coffee-Filters-100-Ct/21686016?fulfillmentIntent=Pickup
Coffee Accessories,Coffee Mugs,"Mainstays Glazed White Stoneware Mug, 12-ounces",1.12,354.882,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Mainstays-Glazed-White-Stoneware-Mug-12-ounces/211142390?fulfillmentIntent=Pickup&athbdg=L1200
Coffee Accessories,Coffee Mugs,"Mainstays Glazed White Stoneware Mug, 12-ounces",1.12,354.882,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Mainstays-Glazed-White-Stoneware-Mug-12-ounces/211142390?fulfillmentIntent=Pickup&athbdg=L1200
Coffee Additives,Shop All,"Equal Zero Calorie Sweetener Packets, Sugar Substitute, 250 Ct.",5.92,7393.375,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Equal-Zero-Calorie-Sweetener-Packets-Sugar-Substitute-250-Ct/10316922?fulfillmentIntent=Pickup
Coffee Additives,Shop All,"Equal Zero Calorie Sweetener Packets, Sugar Substitute, 250 Ct.",5.92,7393.375,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Equal-Zero-Calorie-Sweetener-Packets-Sugar-Substitute-250-Ct/10316922?fulfillmentIntent=Pickup
Coffee Additives,Shop All,"Equal Zero Calorie Sweetener Packets, Sugar Substitute, 250 Ct.",5.92,7393.375,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Equal-Zero-Calorie-Sweetener-Packets-Sugar-Substitute-250-Ct/10316922?fulfillmentIntent=Pickup
Coffee Additives,Shop All,"Equal Zero Calorie Sweetener Packets, Sugar Substitute, 250 Ct.",5.92,7393.375,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Equal-Zero-Calorie-Sweetener-Packets-Sugar-Substitute-250-Ct/10316922?fulfillmentIntent=Pickup
Coffee Additives,Shop All,"Equal Zero Calorie Sweetener Packets, Sugar Substitute, 250 Ct.",5.92,7393.375,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Equal-Zero-Calorie-Sweetener-Packets-Sugar-Substitute-250-Ct/10316922?fulfillmentIntent=Pickup
Coffee Additives,Shop All,"Equal Zero Calorie Sweetener Packets, Sugar Substitute, 250 Ct.",5.92,7393.375,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Equal-Zero-Calorie-Sweetener-Packets-Sugar-Substitute-250-Ct/10316922?fulfillmentIntent=Pickup
Coffee Additives,Shop All,"Equal Zero Calorie Sweetener Packets, Sugar Substitute, 250 Ct.",5.92,7393.375,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Equal-Zero-Calorie-Sweetener-Packets-Sugar-Substitute-250-Ct/10316922?fulfillmentIntent=Pickup
Coffee Additives,Shop All,"Equal Zero Calorie Sweetener Packets, Sugar Substitute, 250 Ct.",5.92,7393.375,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Equal-Zero-Calorie-Sweetener-Packets-Sugar-Substitute-250-Ct/10316922?fulfillmentIntent=Pickup
Coffee Additives,Shop All,"Equal Zero Calorie Sweetener Packets, Sugar Substitute, 250 Ct.",5.92,7393.375,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Equal-Zero-Calorie-Sweetener-Packets-Sugar-Substitute-250-Ct/10316922?fulfillmentIntent=Pickup
Coffee Additives,Shop All,"Equal Zero Calorie Sweetener Packets, Sugar Substitute, 250 Ct.",5.92,7393.375,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Equal-Zero-Calorie-Sweetener-Packets-Sugar-Substitute-250-Ct/10316922?fulfillmentIntent=Pickup
Coffee Additives,Shop All,"Equal Zero Calorie Sweetener Packets, Sugar Substitute, 250 Ct.",5.92,7393.375,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Equal-Zero-Calorie-Sweetener-Packets-Sugar-Substitute-250-Ct/10316922?fulfillmentIntent=Pickup
Coffee Additives,Shop All,"Equal Zero Calorie Sweetener Packets, Sugar Substitute, 250 Ct.",5.92,7393.375,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Equal-Zero-Calorie-Sweetener-Packets-Sugar-Substitute-250-Ct/10316922?fulfillmentIntent=Pickup
Coffee Additives,Shop All,"Equal Zero Calorie Sweetener Packets, Sugar Substitute, 250 Ct.",5.92,7393.375,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Equal-Zero-Calorie-Sweetener-Packets-Sugar-Substitute-250-Ct/10316922?fulfillmentIntent=Pickup
Coffee Additives,Shop All,"Equal Zero Calorie Sweetener Packets, Sugar Substitute, 250 Ct.",5.92,7393.375,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Equal-Zero-Calorie-Sweetener-Packets-Sugar-Substitute-250-Ct/10316922?fulfillmentIntent=Pickup
Coffee Additives,Shop All,"Equal Zero Calorie Sweetener Packets, Sugar Substitute, 250 Ct.",5.92,7393.375,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Equal-Zero-Calorie-Sweetener-Packets-Sugar-Substitute-250-Ct/10316922?fulfillmentIntent=Pickup
Coffee Additives,Shop All,"Equal Zero Calorie Sweetener Packets, Sugar Substitute, 250 Ct.",5.92,7393.375,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Equal-Zero-Calorie-Sweetener-Packets-Sugar-Substitute-250-Ct/10316922?fulfillmentIntent=Pickup
Coffee Additives,Shop All,"Equal Zero Calorie Sweetener Packets, Sugar Substitute, 250 Ct.",5.92,7393.375,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Equal-Zero-Calorie-Sweetener-Packets-Sugar-Substitute-250-Ct/10316922?fulfillmentIntent=Pickup
Coffee Additives,Shop All,"Equal Zero Calorie Sweetener Packets, Sugar Substitute, 250 Ct.",5.92,7393.375,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Equal-Zero-Calorie-Sweetener-Packets-Sugar-Substitute-250-Ct/10316922?fulfillmentIntent=Pickup
Coffee Additives,Shop All,"Equal Zero Calorie Sweetener Packets, Sugar Substitute, 250 Ct.",5.92,7393.375,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Equal-Zero-Calorie-Sweetener-Packets-Sugar-Substitute-250-Ct/10316922?fulfillmentIntent=Pickup
Coffee Additives,Shop All,"Equal Zero Calorie Sweetener Packets, Sugar Substitute, 250 Ct.",5.92,7393.375,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Equal-Zero-Calorie-Sweetener-Packets-Sugar-Substitute-250-Ct/10316922?fulfillmentIntent=Pickup
Coffee By Type,Shop All,"International Delight Caramel Macchiato Iced Coffee, 64 Oz.",4.28,1892.704,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/International-Delight-Caramel-Macchiato-Iced-Coffee-64-Oz/37911609?fulfillmentIntent=Pickup&athbdg=L1600
Coffee By Type,Shop All,"International Delight Vanilla Iced Coffee, 64 Oz.",4.28,1892.704,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/International-Delight-Vanilla-Iced-Coffee-64-Oz/19856850?fulfillmentIntent=Pickup
Coffee By Type,Shop All,"International Delight Mocha Iced Coffee, 64 Oz.",4.28,1892.704,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/International-Delight-Mocha-Iced-Coffee-64-Oz/19856851?fulfillmentIntent=Pickup
Coffee By Type,Shop All,"International Delight Caramel Macchiato Iced Coffee, 64 Oz.",4.28,1892.704,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/International-Delight-Caramel-Macchiato-Iced-Coffee-64-Oz/37911609?fulfillmentIntent=Pickup&athbdg=L1600
Coffee By Type,Shop All,"International Delight Vanilla Iced Coffee, 64 Oz.",4.28,1892.704,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/International-Delight-Vanilla-Iced-Coffee-64-Oz/19856850?fulfillmentIntent=Pickup
Coffee By Type,Shop All,"International Delight Mocha Iced Coffee, 64 Oz.",4.28,1892.704,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/International-Delight-Mocha-Iced-Coffee-64-Oz/19856851?fulfillmentIntent=Pickup
Coffee By Type,Shop All,"International Delight Reeses Peanut Butter Cup Flavored Iced Coffee, 64 Oz.",4.28,1892.704,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/International-Delight-Reese-s-Peanut-Butter-Cup-Flavored-Iced-Coffee-64-Oz/598151673?fulfillmentIntent=Pickup
Coffee By Type,Shop All,"International Delight Hershey's Chocolate Caramel Iced Coffee, 64 Oz.",4.28,1892.704,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/International-Delight-Hershey-s-Chocolate-Caramel-Iced-Coffee-64-Oz/431217140?fulfillmentIntent=Pickup
Coffee By Type,Shop All,"International Delight Caramel Macchiato Iced Coffee, 64 Oz.",4.28,1892.704,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/International-Delight-Caramel-Macchiato-Iced-Coffee-64-Oz/37911609?fulfillmentIntent=Pickup&athbdg=L1600
Coffee By Type,Shop All,"International Delight Vanilla Iced Coffee, 64 Oz.",4.28,1892.704,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/International-Delight-Vanilla-Iced-Coffee-64-Oz/19856850?fulfillmentIntent=Pickup
Coffee By Type,Shop All,"International Delight Vanilla Iced Coffee, 64 Oz.",4.28,1892.704,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/International-Delight-Vanilla-Iced-Coffee-64-Oz/19856850?fulfillmentIntent=Pickup
Coffee By Type,Shop All,"International Delight Caramel Macchiato Iced Coffee, 64 Oz.",4.28,1892.704,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/International-Delight-Caramel-Macchiato-Iced-Coffee-64-Oz/37911609?fulfillmentIntent=Pickup&athbdg=L1600
Coffee By Type,Shop All,"International Delight Vanilla Iced Coffee, 64 Oz.",4.28,1892.704,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/International-Delight-Vanilla-Iced-Coffee-64-Oz/19856850?fulfillmentIntent=Pickup
Coffee By Type,Shop All,"International Delight Mocha Iced Coffee, 64 Oz.",4.28,1892.704,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/International-Delight-Mocha-Iced-Coffee-64-Oz/19856851?fulfillmentIntent=Pickup
Coffee By Type,Shop All,"International Delight Light Mocha Iced Coffee, 64 Oz.",4.28,1892.704,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/International-Delight-Light-Mocha-Iced-Coffee-64-Oz/37911611?fulfillmentIntent=Pickup
Coffee By Type,Shop All,"International Delight Reeses Peanut Butter Cup Flavored Iced Coffee, 64 Oz.",4.28,1892.704,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/International-Delight-Reese-s-Peanut-Butter-Cup-Flavored-Iced-Coffee-64-Oz/598151673?fulfillmentIntent=Pickup
Coffee By Type,Shop All,"International Delight Light Caramel Macchiato Iced Coffee, 64 Oz.",4.28,1892.704,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/International-Delight-Light-Caramel-Macchiato-Iced-Coffee-64-Oz/35903044?fulfillmentIntent=Pickup
Coffee By Type,Shop All,"International Delight Hershey's Chocolate Caramel Iced Coffee, 64 Oz.",4.28,1892.704,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/International-Delight-Hershey-s-Chocolate-Caramel-Iced-Coffee-64-Oz/431217140?fulfillmentIntent=Pickup
Coffee By Type,Shop All,"International Delight Caramel Macchiato Iced Coffee, 64 Oz.",4.28,1892.704,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/International-Delight-Caramel-Macchiato-Iced-Coffee-64-Oz/37911609?fulfillmentIntent=Pickup&athbdg=L1600
Coffee By Type,Shop All,"International Delight Vanilla Iced Coffee, 64 Oz.",4.28,1892.704,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/International-Delight-Vanilla-Iced-Coffee-64-Oz/19856850?fulfillmentIntent=Pickup
Condiments,Shop all,"Rufina Rufina Fish Sauce, 750 ml",3.77,22180.125,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Rufina-Rufina-Fish-Sauce-750-ml/10536097?fulfillmentIntent=Pickup
Condiments,Shop all,Tree Hive Maple + Honey Syrup - 375ml,8.04,11090.0625,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Tree-Hive-Maple-Honey-Syrup-375ml/582559979?fulfillmentIntent=Pickup
Condiments,Shop all,Tree Hive Maple + Honey Syrup - 375ml,8.04,11090.0625,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Tree-Hive-Maple-Honey-Syrup-375ml/582559979?fulfillmentIntent=Pickup
Condiments,Shop all,Tree Hive Maple + Honey Syrup - 375ml,8.04,11090.0625,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Tree-Hive-Maple-Honey-Syrup-375ml/582559979?fulfillmentIntent=Pickup
Condiments,Shop all,Tree Hive Maple + Honey Syrup - 375ml,8.04,11090.0625,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Tree-Hive-Maple-Honey-Syrup-375ml/582559979?fulfillmentIntent=Pickup
Condiments,Shop all,Tree Hive Maple + Honey Syrup - 375ml,8.04,11090.0625,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Tree-Hive-Maple-Honey-Syrup-375ml/582559979?fulfillmentIntent=Pickup
Condiments,Shop all,Tree Hive Maple + Honey Syrup - 375ml,8.04,11090.0625,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Tree-Hive-Maple-Honey-Syrup-375ml/582559979?fulfillmentIntent=Pickup
Condiments,Shop all,Tree Hive Maple + Honey Syrup - 375ml,8.94,11090.0625,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Tree-Hive-Maple-Honey-Syrup-375ml/582559979?fulfillmentIntent=Pickup
Condiments,Shop all,Tree Hive Maple + Honey Syrup - 375ml,8.94,11090.0625,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Tree-Hive-Maple-Honey-Syrup-375ml/582559979?fulfillmentIntent=Pickup
Condiments,Shop all,Tree Hive Maple + Honey Syrup - 375ml,8.94,11090.0625,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Tree-Hive-Maple-Honey-Syrup-375ml/582559979?fulfillmentIntent=Pickup
Condiments,Shop all,Tree Hive Maple + Honey Syrup - 375ml,8.94,11090.0625,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Tree-Hive-Maple-Honey-Syrup-375ml/582559979?fulfillmentIntent=Pickup
Condiments,Shop all,Tree Hive Maple + Honey Syrup - 375ml,8.94,11090.0625,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Tree-Hive-Maple-Honey-Syrup-375ml/582559979?fulfillmentIntent=Pickup
Condiments,Shop all,Tree Hive Maple + Honey Syrup - 375ml,9.92,11090.0625,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Tree-Hive-Maple-Honey-Syrup-375ml/582559979?fulfillmentIntent=Pickup
Condiments,Shop all,Tree Hive Maple + Honey Syrup - 375ml,9.94,11090.0625,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Tree-Hive-Maple-Honey-Syrup-375ml/582559979?fulfillmentIntent=Pickup
Condiments,Shop all,Tree Hive Maple + Honey Syrup - 375ml,9.94,11090.0625,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Tree-Hive-Maple-Honey-Syrup-375ml/582559979?fulfillmentIntent=Pickup
Condiments,Shop all,Tree Hive Maple + Honey Syrup - 375ml,9.94,11090.0625,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Tree-Hive-Maple-Honey-Syrup-375ml/582559979?fulfillmentIntent=Pickup
Condiments,Shop all,"Smucker's Sugar Free Seedless Strawberry Jam with Splenda Brand Sweetener, 102 Ounces",3.98,3016.497,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Smucker-s-Sugar-Free-Seedless-Strawberry-Jam-with-Splenda-Brand-Sweetener-102-Ounces/10308142?fulfillmentIntent=Pickup
Condiments,Shop all,"Smucker's Sugar Free Seedless Strawberry Jam with Splenda Brand Sweetener, 102 Ounces",4.02,3016.497,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Smucker-s-Sugar-Free-Seedless-Strawberry-Jam-with-Splenda-Brand-Sweetener-102-Ounces/10308142?fulfillmentIntent=Pickup
Condiments,Shop all,"Smucker's Sugar Free Seedless Strawberry Jam with Splenda Brand Sweetener, 102 Ounces",4.02,3016.497,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Smucker-s-Sugar-Free-Seedless-Strawberry-Jam-with-Splenda-Brand-Sweetener-102-Ounces/10308142?fulfillmentIntent=Pickup
Condiments,Shop all,"Smucker's Sugar Free Seedless Strawberry Jam with Splenda Brand Sweetener, 102 Ounces",4.02,3016.497,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Smucker-s-Sugar-Free-Seedless-Strawberry-Jam-with-Splenda-Brand-Sweetener-102-Ounces/10308142?fulfillmentIntent=Pickup
Cookies & Brownies,Bakery Cookies,"Freshness Guaranteed Chocolate Chip Cookies, 36 oz, 52 Count",5.74,1064.646,ml,unhealthy,TRUE,FALSE,https://www.walmart.com/ip/Freshness-Guaranteed-Chocolate-Chip-Cookies-36-oz-52-Count/40170273?fulfillmentIntent=Pickup&athbdg=L1200
