category,subcategory,product_name,price,amt,unit,healthy_flag,allergen_any,trusted_brand,product_url
Easy to make,Easy to make,"Jiffy Corn Muffin Mix, 8.5 Oz.",0.47000000000000003,251.37475,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Jiffy-Corn-Muffin-Mix-8-5-Oz/10448133?fulfillmentIntent=Pickup&athbdg=L1200
Easy to make,Easy to make,"Jiffy Corn Muffin Mix, 8.5 Oz.",0.47000000000000003,251.37475,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Jiffy-Corn-Muffin-Mix-8-5-Oz/10448133?fulfillmentIntent=Pickup&athbdg=L1200
Easy to make,Easy to make,"Jiffy Corn Muffin Mix, 8.5 Oz.",0.47000000000000003,251.37475,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Jiffy-Corn-Muffin-Mix-8-5-Oz/10448133?fulfillmentIntent=Pickup&athbdg=L1200
Easy to make,Easy to make,"Jiffy Corn Muffin Mix, 8.5 Oz.",0.47000000000000003,251.37475,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Jiffy-Corn-Muffin-Mix-8-5-Oz/10448133?fulfillmentIntent=Pickup&athbdg=L1200
Easy to make,Easy to make,"Jiffy Corn Muffin Mix, 8.5 Oz.",0.47000000000000003,251.37475,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Jiffy-Corn-Muffin-Mix-8-5-Oz/10448133?fulfillmentIntent=Pickup&athbdg=L1200
Easy to make,Easy to make,"Jiffy Corn Muffin Mix, 8.5 Oz.",0.47000000000000003,251.37475,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Jiffy-Corn-Muffin-Mix-8-5-Oz/10448133?fulfillmentIntent=Pickup&athbdg=L1200
Easy to make,Easy to make,"Jiffy Corn Muffin Mix, 8.5 Oz.",0.47000000000000003,251.37475,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Jiffy-Corn-Muffin-Mix-8-5-Oz/10448133?fulfillmentIntent=Pickup&athbdg=L1200
Easy to make,Easy to make,"Jiffy Corn Muffin Mix, 8.5 Oz.",0.47000000000000003,251.37475,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Jiffy-Corn-Muffin-Mix-8-5-Oz/10448133?fulfillmentIntent=Pickup&athbdg=L1200
Easy to make,Easy to make,"Jiffy Corn Muffin Mix, 8.5 Oz.",0.47000000000000003,251.37475,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Jiffy-Corn-Muffin-Mix-8-5-Oz/10448133?fulfillmentIntent=Pickup&athbdg=L1200
Easy to make,Easy to make,"Jiffy Corn Muffin Mix, 8.5 Oz.",0.47000000000000003,251.37475,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Jiffy-Corn-Muffin-Mix-8-5-Oz/10448133?fulfillmentIntent=Pickup&athbdg=L1200
Easy to make,Easy to make,"Jiffy Corn Muffin Mix, 8.5 Oz.",0.47000000000000003,251.37475,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Jiffy-Corn-Muffin-Mix-8-5-Oz/10448133?fulfillmentIntent=Pickup&athbdg=L1200
Easy to make,Easy to make,"Jiffy Corn Muffin Mix, 8.5 Oz.",0.47000000000000003,251.37475,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Jiffy-Corn-Muffin-Mix-8-5-Oz/10448133?fulfillmentIntent=Pickup&athbdg=L1200
Easy to make,Easy to make,"Jiffy Corn Muffin Mix, 8.5 Oz.",0.47000000000000003,251.37475,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Jiffy-Corn-Muffin-Mix-8-5-Oz/10448133?fulfillmentIntent=Pickup&athbdg=L1200
Easy to make,Easy to make,"Jiffy Corn Muffin Mix, 8.5 Oz.",0.47000000000000003,251.37475,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Jiffy-Corn-Muffin-Mix-8-5-Oz/10448133?fulfillmentIntent=Pickup&athbdg=L1200
Easy to make,Easy to make,"Jiffy Corn Muffin Mix, 8.5 Oz.",0.47000000000000003,251.37475,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Jiffy-Corn-Muffin-Mix-8-5-Oz/10448133?fulfillmentIntent=Pickup&athbdg=L1200
Eggs,Eggs,"Great Value Large Brown Eggs, 24 Oz, 12 Ct",2.92,709.764,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Large-Brown-Eggs-24-Oz-12-Ct/108807760?fulfillmentIntent=Pickup
Eggs,Eggs,"Great Value Large Brown Eggs, 24 Oz, 12 Ct",2.92,709.764,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Large-Brown-Eggs-24-Oz-12-Ct/108807760?fulfillmentIntent=Pickup
Eggs,Eggs,"Great Value Large Brown Eggs, 24 Oz, 12 Ct",2.92,709.764,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Large-Brown-Eggs-24-Oz-12-Ct/108807760?fulfillmentIntent=Pickup
Eggs,Eggs,"Great Value Large Brown Eggs, 24 Oz, 12 Ct",2.92,709.764,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Large-Brown-Eggs-24-Oz-12-Ct/108807760?fulfillmentIntent=Pickup
Eggs,Eggs,"Great Value Large Brown Eggs, 24 Oz, 12 Ct",2.92,709.764,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Large-Brown-Eggs-24-Oz-12-Ct/108807760?fulfillmentIntent=Pickup
Eggs,Eggs,"Great Value Large Brown Eggs, 24 Oz, 12 Ct",2.92,709.764,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Large-Brown-Eggs-24-Oz-12-Ct/108807760?fulfillmentIntent=Pickup
Eggs,Eggs,"Great Value Large Brown Eggs, 24 Oz, 12 Ct",2.92,709.764,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Large-Brown-Eggs-24-Oz-12-Ct/108807760?fulfillmentIntent=Pickup
Eggs,Eggs,"Great Value Cage Free Large White Eggs, 36 oz, 18 Count",4.48,1064.646,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Cage-Free-Large-White-Eggs-36-oz-18-Count/958047526?fulfillmentIntent=Pickup
Eggs,Eggs,Great Value 100% Liquid Egg Whites 32 oz,4.14,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-100-Liquid-Egg-Whites-32-oz/13925176?fulfillmentIntent=Pickup&athbdg=L1600
Eggs,Eggs,Great Value Egg Makers 32 oz,4.14,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Egg-Makers-32-oz/13925177?fulfillmentIntent=Pickup
Eggs,Eggs,Great Value 100% Liquid Egg Whites 32 oz,4.14,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-100-Liquid-Egg-Whites-32-oz/13925176?fulfillmentIntent=Pickup&athbdg=L1600
Eggs,Eggs,Great Value Egg Makers 32 oz,4.14,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Egg-Makers-32-oz/13925177?fulfillmentIntent=Pickup
Eggs,Eggs,Great Value 100% Liquid Egg Whites 32 oz,4.14,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-100-Liquid-Egg-Whites-32-oz/13925176?fulfillmentIntent=Pickup&athbdg=L1600
Eggs,Eggs,Great Value Egg Makers 32 oz,4.14,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Egg-Makers-32-oz/13925177?fulfillmentIntent=Pickup
Eggs,Eggs,Great Value 100% Liquid Egg Whites 32 oz,4.14,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-100-Liquid-Egg-Whites-32-oz/13925176?fulfillmentIntent=Pickup&athbdg=L1600
Eggs,Eggs,Great Value Egg Makers 32 oz,4.14,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Egg-Makers-32-oz/13925177?fulfillmentIntent=Pickup
Eggs,Eggs,Great Value 100% Liquid Egg Whites 32 oz,4.14,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-100-Liquid-Egg-Whites-32-oz/13925176?fulfillmentIntent=Pickup&athbdg=L1600
Eggs,Eggs,Great Value Egg Makers 32 oz,4.14,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Egg-Makers-32-oz/13925177?fulfillmentIntent=Pickup
Eggs,Eggs,Great Value 100% Liquid Egg Whites 32 oz,4.14,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-100-Liquid-Egg-Whites-32-oz/13925176?fulfillmentIntent=Pickup&athbdg=L1600
Eggs,Eggs,Great Value Egg Makers 32 oz,4.14,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Egg-Makers-32-oz/13925177?fulfillmentIntent=Pickup
Emergency & Institutional food,Institutional food,"Hunt's Tomato Sauce, 100% Natural Tomato Sauce, 105 Oz",4.22,3105.2174999999997,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Hunt-s-Tomato-Sauce-100-Natural-Tomato-Sauce-105-Oz/26832098?fulfillmentIntent=Pickup
Emergency & Institutional food,Institutional food,"Hunt's Tomato Sauce, 100% Natural Tomato Sauce, 105 Oz",4.22,3105.2174999999997,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Hunt-s-Tomato-Sauce-100-Natural-Tomato-Sauce-105-Oz/26832098?fulfillmentIntent=Pickup
Emergency & Institutional food,Institutional food,"Hunt's Tomato Sauce, 100% Natural Tomato Sauce, 105 Oz",4.22,3105.2174999999997,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Hunt-s-Tomato-Sauce-100-Natural-Tomato-Sauce-105-Oz/26832098?fulfillmentIntent=Pickup
Emergency & Institutional food,Institutional food,"Hunt's Tomato Sauce, 100% Natural Tomato Sauce, 105 Oz",4.22,3105.2174999999997,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Hunt-s-Tomato-Sauce-100-Natural-Tomato-Sauce-105-Oz/26832098?fulfillmentIntent=Pickup
Emergency & Institutional food,Institutional food,"Hunt's Tomato Sauce, 100% Natural Tomato Sauce, 105 Oz",4.22,3105.2174999999997,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Hunt-s-Tomato-Sauce-100-Natural-Tomato-Sauce-105-Oz/26832098?fulfillmentIntent=Pickup
Emergency & Institutional food,Institutional food,"Great Value Cut Green Beans, 101 oz",4.88,2986.9235,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Cut-Green-Beans-101-oz/169392949?fulfillmentIntent=Pickup&athbdg=L1600
Emergency & Institutional food,Institutional food,"Great Value Cut Green Beans, 101 oz",4.88,2986.9235,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Cut-Green-Beans-101-oz/169392949?fulfillmentIntent=Pickup&athbdg=L1600
Emergency & Institutional food,Institutional food,"Great Value Cut Green Beans, 101 oz",4.88,2986.9235,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Cut-Green-Beans-101-oz/169392949?fulfillmentIntent=Pickup&athbdg=L1600
Emergency & Institutional food,Institutional food,"Great Value Cut Green Beans, 101 oz",4.88,2986.9235,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Cut-Green-Beans-101-oz/169392949?fulfillmentIntent=Pickup&athbdg=L1600
Emergency & Institutional food,Institutional food,"Great Value Cut Green Beans, 101 oz",4.88,2986.9235,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Cut-Green-Beans-101-oz/169392949?fulfillmentIntent=Pickup&athbdg=L1600
Emergency & Institutional food,Institutional food,"Great Value Cut Green Beans, 101 oz",4.88,2986.9235,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Cut-Green-Beans-101-oz/169392949?fulfillmentIntent=Pickup&athbdg=L1600
Emergency & Institutional food,Institutional food,"Great Value Cut Green Beans, 101 oz",4.88,2986.9235,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Cut-Green-Beans-101-oz/169392949?fulfillmentIntent=Pickup&athbdg=L1600
Emergency & Institutional food,Institutional food,"Great Value Cut Green Beans, 101 oz",4.88,2986.9235,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Cut-Green-Beans-101-oz/169392949?fulfillmentIntent=Pickup&athbdg=L1600
Emergency & Institutional food,Institutional food,"Great Value Cut Green Beans, 101 oz",4.88,2986.9235,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Cut-Green-Beans-101-oz/169392949?fulfillmentIntent=Pickup&athbdg=L1600
Emergency & Institutional food,Institutional food,"Great Value Cut Green Beans, 101 oz",4.88,2986.9235,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Cut-Green-Beans-101-oz/169392949?fulfillmentIntent=Pickup&athbdg=L1600
Emergency & Institutional food,Institutional food,"Great Value Cut Green Beans, 101 oz",4.88,2986.9235,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Cut-Green-Beans-101-oz/169392949?fulfillmentIntent=Pickup&athbdg=L1600
Emergency & Institutional food,Institutional food,"Great Value Cut Green Beans, 101 oz",4.88,2986.9235,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Cut-Green-Beans-101-oz/169392949?fulfillmentIntent=Pickup&athbdg=L1600
Emergency & Institutional food,Institutional food,"Great Value Cut Green Beans, 101 oz",4.88,2986.9235,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Cut-Green-Beans-101-oz/169392949?fulfillmentIntent=Pickup&athbdg=L1600
Emergency & Institutional food,Institutional food,"Del Monte Whole Kernel Corn, Canned Vegetables, 106 oz Can",5.2700000000000005,3134.7909999999997,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Del-Monte-Whole-Kernel-Corn-Canned-Vegetables-106-oz-Can/10452863?fulfillmentIntent=Pickup
Emergency & Institutional food,Institutional food,"Del Monte Whole Kernel Corn, Canned Vegetables, 106 oz Can",5.2700000000000005,3134.7909999999997,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Del-Monte-Whole-Kernel-Corn-Canned-Vegetables-106-oz-Can/10452863?fulfillmentIntent=Pickup
Energy Drinks,Energy Drinks,Jose Cuervo Spkl Lt Lime Can 355ml 4pk,10.98,10498.592499999999,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Jose-Cuervo-Spkl-Lt-Lime-Can-355ml-4pk/588628561?fulfillmentIntent=Pickup
Energy Drinks,Energy Drinks,Mountain Dew Kickstart Orange Citrus Energizing Juice 16 oz Can,1,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Mountain-Dew-Kickstart-Orange-Citrus-Energizing-Juice-16-oz-Can/44391270?fulfillmentIntent=Pickup
Energy Drinks,Energy Drinks,Mountain Dew Kickstart Black Cherry Energizing Juice 16 oz Can,1,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Mountain-Dew-Kickstart-Black-Cherry-Energizing-Juice-16-oz-Can/35067449?fulfillmentIntent=Pickup
Energy Drinks,Energy Drinks,Mountain Dew Kickstart Orange Citrus Energizing Juice 16 oz Can,1,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Mountain-Dew-Kickstart-Orange-Citrus-Energizing-Juice-16-oz-Can/44391270?fulfillmentIntent=Pickup
Energy Drinks,Energy Drinks,Mountain Dew Kickstart Black Cherry Energizing Juice 16 oz Can,1,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Mountain-Dew-Kickstart-Black-Cherry-Energizing-Juice-16-oz-Can/35067449?fulfillmentIntent=Pickup
Energy Drinks,Energy Drinks,Mountain Dew Kickstart Grape Energizing Juice 16 oz Can,1,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Mountain-Dew-Kickstart-Grape-Energizing-Juice-16-oz-Can/49913233?fulfillmentIntent=Pickup
Energy Drinks,Energy Drinks,Mountain Dew Kickstart Fruit Punch Energizing Juice 16 oz Can,1,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Mountain-Dew-Kickstart-Fruit-Punch-Energizing-Juice-16-oz-Can/46491705?fulfillmentIntent=Pickup
Energy Drinks,Energy Drinks,"vitaminwater xxx, electrolyte enhanced water w/ vitamins, aai-blueberry-pomegranate drink, 20 fl oz",1.3800000000000001,591.47,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/vitaminwater-xxx-electrolyte-enhanced-water-w-vitamins-a-ai-blueberry-pomegranate-drink-20-fl-oz/16821302?fulfillmentIntent=Pickup
Energy Drinks,Energy Drinks,"vitaminwater energy electrolyte enhanced water w/ vitamins, tropical citrus drink, 20 fl oz",1.3800000000000001,591.47,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/vitaminwater-energy-electrolyte-enhanced-water-w-vitamins-tropical-citrus-drink-20-fl-oz/15567258?fulfillmentIntent=Pickup
Energy Drinks,Energy Drinks,"vitaminwater xxx, electrolyte enhanced water w/ vitamins, aai-blueberry-pomegranate drink, 20 fl oz",1.3800000000000001,591.47,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/vitaminwater-xxx-electrolyte-enhanced-water-w-vitamins-a-ai-blueberry-pomegranate-drink-20-fl-oz/16821302?fulfillmentIntent=Pickup
Energy Drinks,Energy Drinks,"vitaminwater energy electrolyte enhanced water w/ vitamins, tropical citrus drink, 20 fl oz",1.3800000000000001,591.47,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/vitaminwater-energy-electrolyte-enhanced-water-w-vitamins-tropical-citrus-drink-20-fl-oz/15567258?fulfillmentIntent=Pickup
Energy Drinks,Energy Drinks,"vitaminwater xxx, electrolyte enhanced water w/ vitamins, aai-blueberry-pomegranate drink, 20 fl oz",1.3800000000000001,591.47,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/vitaminwater-xxx-electrolyte-enhanced-water-w-vitamins-a-ai-blueberry-pomegranate-drink-20-fl-oz/16821302?fulfillmentIntent=Pickup
Energy Drinks,Energy Drinks,"vitaminwater energy electrolyte enhanced water w/ vitamins, tropical citrus drink, 20 fl oz",1.3800000000000001,591.47,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/vitaminwater-energy-electrolyte-enhanced-water-w-vitamins-tropical-citrus-drink-20-fl-oz/15567258?fulfillmentIntent=Pickup
Energy Drinks,Energy Drinks,"vitaminwater essential electrolyte enhanced water w/ vitamins, orange-orange drink, 20 fl oz",1.3800000000000001,591.47,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/vitaminwater-essential-electrolyte-enhanced-water-w-vitamins-orange-orange-drink-20-fl-oz/15754368?fulfillmentIntent=Pickup
Energy Drinks,Energy Drinks,"vitaminwater xxx, electrolyte enhanced water w/ vitamins, aai-blueberry-pomegranate drink, 20 fl oz",1.3800000000000001,591.47,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/vitaminwater-xxx-electrolyte-enhanced-water-w-vitamins-a-ai-blueberry-pomegranate-drink-20-fl-oz/16821302?fulfillmentIntent=Pickup
Energy Drinks,Energy Drinks,"vitaminwater energy electrolyte enhanced water w/ vitamins, tropical citrus drink, 20 fl oz",1.3800000000000001,591.47,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/vitaminwater-energy-electrolyte-enhanced-water-w-vitamins-tropical-citrus-drink-20-fl-oz/15567258?fulfillmentIntent=Pickup
Energy Drinks,Energy Drinks,"vitaminwater essential electrolyte enhanced water w/ vitamins, orange-orange drink, 20 fl oz",1.3800000000000001,591.47,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/vitaminwater-essential-electrolyte-enhanced-water-w-vitamins-orange-orange-drink-20-fl-oz/15754368?fulfillmentIntent=Pickup
Energy Drinks,Energy Drinks,"vitaminwater energy electrolyte enhanced water w/ vitamins, tropical citrus drink, 20 fl oz",1.3800000000000001,591.47,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/vitaminwater-energy-electrolyte-enhanced-water-w-vitamins-tropical-citrus-drink-20-fl-oz/15567258?fulfillmentIntent=Pickup
Energy Drinks,Energy Drinks,"vitaminwater xxx, electrolyte enhanced water w/ vitamins, aai-blueberry-pomegranate drink, 20 fl oz",1.3800000000000001,591.47,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/vitaminwater-xxx-electrolyte-enhanced-water-w-vitamins-a-ai-blueberry-pomegranate-drink-20-fl-oz/16821302?fulfillmentIntent=Pickup
Energy Drinks,Energy Drinks,"vitaminwater energy electrolyte enhanced water w/ vitamins, tropical citrus drink, 20 fl oz",1.3800000000000001,591.47,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/vitaminwater-energy-electrolyte-enhanced-water-w-vitamins-tropical-citrus-drink-20-fl-oz/15567258?fulfillmentIntent=Pickup
Fresh Dressings,Shop all,Bolthouse Farms Classic Ranch - Family Size 22 oz,4.58,650.617,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Bolthouse-Farms-Classic-Ranch-Family-Size-22-oz/304461489?fulfillmentIntent=Pickup
Fresh Dressings,Shop all,Bolthouse Farms Classic Ranch - Family Size 22 oz,4.58,650.617,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Bolthouse-Farms-Classic-Ranch-Family-Size-22-oz/304461489?fulfillmentIntent=Pickup
Fresh Dressings,Shop all,Bolthouse Farms Cilantro Avocado - Family Size 22 oz,4.58,650.617,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Bolthouse-Farms-Cilantro-Avocado-Family-Size-22-oz/732062543?fulfillmentIntent=Pickup
Fresh Dressings,Shop all,Marie's Original Coleslaw Dressing 25 fl oz Jar,5.6,739.3375,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Marie-s-Original-Coleslaw-Dressing-25-fl-oz-Jar/24027993?fulfillmentIntent=Pickup
Fresh Dressings,Shop all,Marie's Original Coleslaw Dressing 25 fl oz Jar,5.6,739.3375,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Marie-s-Original-Coleslaw-Dressing-25-fl-oz-Jar/24027993?fulfillmentIntent=Pickup
Fresh Dressings,Shop all,Marzetti Original Slaw Dressing 24 fl oz Jar,5.430000000000001,709.764,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Marzetti-Original-Slaw-Dressing-24-fl-oz-Jar/15556243?fulfillmentIntent=Pickup
Fresh Dressings,Shop all,Marzetti Original Slaw Dressing 24 fl oz Jar,5.430000000000001,709.764,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Marzetti-Original-Slaw-Dressing-24-fl-oz-Jar/15556243?fulfillmentIntent=Pickup
Fresh Dressings,Shop all,Marzetti Original Slaw Dressing 24 fl oz Jar,5.430000000000001,709.764,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Marzetti-Original-Slaw-Dressing-24-fl-oz-Jar/15556243?fulfillmentIntent=Pickup
Fresh Dressings,Shop all,Marzetti Original Slaw Dressing 24 fl oz Jar,5.430000000000001,709.764,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Marzetti-Original-Slaw-Dressing-24-fl-oz-Jar/15556243?fulfillmentIntent=Pickup
Fresh Dressings,Shop all,Marzetti Original Slaw Dressing 24 fl oz Jar,5.430000000000001,709.764,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Marzetti-Original-Slaw-Dressing-24-fl-oz-Jar/15556243?fulfillmentIntent=Pickup
Fresh Dressings,Shop all,Marzetti Original Slaw Dressing 24 fl oz Jar,5.430000000000001,709.764,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Marzetti-Original-Slaw-Dressing-24-fl-oz-Jar/15556243?fulfillmentIntent=Pickup
Fresh Dressings,Shop all,Marzetti Original Slaw Dressing 24 fl oz Jar,5.430000000000001,709.764,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Marzetti-Original-Slaw-Dressing-24-fl-oz-Jar/15556243?fulfillmentIntent=Pickup
Fresh Dressings,Shop all,"Litehouse Family Size Homestyle Ranch Dressing & Dip, 20 fl. oz.",4.58,591.47,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Litehouse-Family-Size-Homestyle-Ranch-Dressing-Dip-20-fl-oz/14089472?fulfillmentIntent=Pickup&athbdg=L1200
Fresh Dressings,Shop all,"Litehouse Family Size Homestyle Ranch Dressing & Dip, 20 fl. oz.",4.74,591.47,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Litehouse-Family-Size-Homestyle-Ranch-Dressing-Dip-20-fl-oz/14089472?fulfillmentIntent=Pickup&athbdg=L1200
Fresh Dressings,Shop all,"Litehouse Family Size Homestyle Ranch Dressing & Dip, 20 fl. oz.",4.74,591.47,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Litehouse-Family-Size-Homestyle-Ranch-Dressing-Dip-20-fl-oz/14089472?fulfillmentIntent=Pickup&athbdg=L1200
Fresh Dressings,Shop all,"Litehouse Family Size Homestyle Ranch Dressing & Dip, 20 fl. oz.",4.74,591.47,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Litehouse-Family-Size-Homestyle-Ranch-Dressing-Dip-20-fl-oz/14089472?fulfillmentIntent=Pickup&athbdg=L1200
Fresh Dressings,Shop all,Litehouse Jalapeo Ranch Dressing & Dip 20 fl. oz. Squeeze Bottle,4.74,591.47,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Litehouse-Jalape-o-Ranch-Dressing-Dip-20-fl-oz-Squeeze-Bottle/20884453?fulfillmentIntent=Pickup
Fresh Dressings,Shop all,"Litehouse Family Size Homestyle Ranch Dressing & Dip, 20 fl. oz.",4.74,591.47,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Litehouse-Family-Size-Homestyle-Ranch-Dressing-Dip-20-fl-oz/14089472?fulfillmentIntent=Pickup&athbdg=L1200
